datetime,open,high,low,close,volume,symbol,source
2025-08-14 11:45:00,231.2,231.28,230.96001,230.98,177919,AAPL,twelve_data
2025-08-14 11:46:00,230.9604,231.13,230.91,231.11,119222,AAPL,twelve_data
2025-08-14 11:47:00,231.11501,231.38,231.070007,231.32001,134411,AAPL,twelve_data
2025-08-14 11:48:00,231.3501,231.42,231.27,231.35001,77519,AAPL,twelve_data
2025-08-14 11:49:00,231.35001,231.455,231.31,231.3699,64584,AAPL,twelve_data
2025-08-14 11:50:00,231.36501,231.45,231.28,231.44,50736,AAPL,twelve_data
2025-08-14 11:51:00,231.45,231.595,231.39,231.39999,78684,AAPL,twelve_data
2025-08-14 11:52:00,231.38,231.39,231.16991,231.17999,70980,AAPL,twelve_data
2025-08-14 11:53:00,231.19,231.37,231.19,231.35001,54455,AAPL,twelve_data
2025-08-14 11:54:00,231.35989,231.41499,231.28999,231.315,64026,AAPL,twelve_data
2025-08-14 11:55:00,231.3,231.33,231.17,231.27,52227,AAPL,twelve_data
2025-08-14 11:56:00,231.27499,231.39999,231.2101,231.39,46440,AAPL,twelve_data
2025-08-14 11:57:00,231.39,231.39,231.25,231.285,52154,AAPL,twelve_data
2025-08-14 11:58:00,231.285,231.31,231.21,231.31,68165,AAPL,twelve_data
2025-08-14 11:59:00,231.3223,231.41,231.2986,231.32001,77714,AAPL,twelve_data
2025-08-14 12:00:00,231.325,231.52991,231.325,231.5106,78234,AAPL,twelve_data
2025-08-14 12:01:00,231.515,231.58,231.3801,231.39999,62115,AAPL,twelve_data
2025-08-14 12:02:00,231.41499,231.52499,231.31,231.515,41656,AAPL,twelve_data
2025-08-14 12:03:00,231.5231,231.5231,231.33749,231.42,31933,AAPL,twelve_data
2025-08-14 12:04:00,231.39999,231.535,231.37,231.52,67763,AAPL,twelve_data
2025-08-14 12:05:00,231.5199,231.63,231.4415,231.6201,75922,AAPL,twelve_data
2025-08-14 12:06:00,231.6369,231.7,231.5,231.55,69853,AAPL,twelve_data
2025-08-14 12:07:00,231.55,231.575,231.38,231.42,107759,AAPL,twelve_data
2025-08-14 12:08:00,231.41,231.58,231.39,231.55,70866,AAPL,twelve_data
2025-08-14 12:09:00,231.52499,231.661,231.495,231.575,83403,AAPL,twelve_data
2025-08-14 12:10:00,231.55679,231.595,231.47,231.49319,42792,AAPL,twelve_data
2025-08-14 12:11:00,231.48,231.52969,231.37041,231.37041,34047,AAPL,twelve_data
2025-08-14 12:12:00,231.38,231.62,231.35001,231.4886,73339,AAPL,twelve_data
2025-08-14 12:13:00,231.46001,231.52,231.42,231.42999,107228,AAPL,twelve_data
2025-08-14 12:14:00,231.42,231.50999,231.37,231.44,55510,AAPL,twelve_data
2025-08-14 12:15:00,231.44,231.69,231.42999,231.67999,83340,AAPL,twelve_data
2025-08-14 12:16:00,231.655,231.74001,231.64011,231.71001,73046,AAPL,twelve_data
2025-08-14 12:17:00,231.71001,231.84,231.66499,231.82001,100644,AAPL,twelve_data
2025-08-14 12:18:00,231.82001,231.8567,231.78999,231.795,45316,AAPL,twelve_data
2025-08-14 12:19:00,231.8,231.87,231.73,231.73,53805,AAPL,twelve_data
2025-08-14 12:20:00,231.72,231.89,231.67999,231.85001,70788,AAPL,twelve_data
2025-08-14 12:21:00,231.84,232.014999,231.82001,231.9624,91867,AAPL,twelve_data
2025-08-14 12:22:00,231.97,232.01,231.8501,231.99001,53780,AAPL,twelve_data
2025-08-14 12:23:00,231.995,231.995,231.87,231.9359,41490,AAPL,twelve_data
2025-08-14 12:24:00,231.95,232.0,231.89,231.99001,31871,AAPL,twelve_data
2025-08-14 12:25:00,231.98,232.14,231.97,232.11,47621,AAPL,twelve_data
2025-08-14 12:26:00,232.1106,232.1496,232.024994,232.058502,48508,AAPL,twelve_data
2025-08-14 12:27:00,232.050003,232.056396,231.911,231.935,41093,AAPL,twelve_data
2025-08-14 12:28:00,231.95,232.059998,231.92999,232.059998,39458,AAPL,twelve_data
2025-08-14 12:29:00,232.059998,232.11099,232.0099945,232.0099945,34424,AAPL,twelve_data
2025-08-14 12:30:00,232.020004,232.1199,232.020004,232.11,25771,AAPL,twelve_data
2025-08-14 12:31:00,232.11,232.133,232.0050049,232.089996,52199,AAPL,twelve_data
2025-08-14 12:32:00,232.1059,232.1342,232.059998,232.13,31172,AAPL,twelve_data
2025-08-14 12:33:00,232.11501,232.14999,232.0327,232.059998,38931,AAPL,twelve_data
2025-08-14 12:34:00,232.044998,232.19,232.00010681,232.19,50963,AAPL,twelve_data
2025-08-14 12:35:00,232.1832,232.28149,232.14999,232.28,64212,AAPL,twelve_data
2025-08-14 12:36:00,232.27,232.27,231.9688,231.99001,47923,AAPL,twelve_data
2025-08-14 12:37:00,231.99989,232.059998,231.97,232.050995,37930,AAPL,twelve_data
2025-08-14 12:38:00,232.020004,232.11501,231.99001,232.054993,41761,AAPL,twelve_data
2025-08-14 12:39:00,232.059998,232.1693,232.05,232.125,30115,AAPL,twelve_data
2025-08-14 12:40:00,232.12,232.19501,232.0802,232.19501,28297,AAPL,twelve_data
2025-08-14 12:41:00,232.19501,232.22,232.039993,232.080002,39988,AAPL,twelve_data
2025-08-14 12:42:00,232.089996,232.089996,231.98,231.995,27410,AAPL,twelve_data
2025-08-14 12:43:00,232.0099945,232.099792,232.0,232.097198,23933,AAPL,twelve_data
2025-08-14 12:44:00,232.1024,232.12,232.029999,232.089996,30134,AAPL,twelve_data
2025-08-14 12:45:00,232.082794,232.13,232.020004,232.077606,41724,AAPL,twelve_data
2025-08-14 12:46:00,232.10001,232.175,232.050003,232.16499,35516,AAPL,twelve_data
2025-08-14 12:47:00,232.17,232.245,232.1501,232.19,55339,AAPL,twelve_data
2025-08-14 12:48:00,232.17999,232.25999,232.17999,232.25999,30390,AAPL,twelve_data
2025-08-14 12:49:00,232.25999,232.25999,232.1803,232.2314,42394,AAPL,twelve_data
2025-08-14 12:50:00,232.23981,232.3299,232.19501,232.3,67124,AAPL,twelve_data
2025-08-14 12:51:00,232.27,232.39,232.24001,232.37,62154,AAPL,twelve_data
2025-08-14 12:52:00,232.36,232.36,232.24001,232.28999,56599,AAPL,twelve_data
2025-08-14 12:53:00,232.2988,232.32001,232.1788,232.30029,68914,AAPL,twelve_data
2025-08-14 12:54:00,232.32001,232.34,232.2533,232.3101,34090,AAPL,twelve_data
2025-08-14 12:55:00,232.32001,232.38,232.3,232.36,42755,AAPL,twelve_data
2025-08-14 12:56:00,232.351,232.42999,232.25999,232.38,71276,AAPL,twelve_data
2025-08-14 12:57:00,232.375,232.4299,232.25,232.39011,73206,AAPL,twelve_data
2025-08-14 12:58:00,232.39,232.53,232.39,232.52,61003,AAPL,twelve_data
2025-08-14 12:59:00,232.5244,232.53999,232.4884,232.4906,48620,AAPL,twelve_data
2025-08-14 13:00:00,232.495,232.61,232.48,232.57001,59844,AAPL,twelve_data
2025-08-14 13:01:00,232.56,232.65,232.53999,232.61501,64911,AAPL,twelve_data
2025-08-14 13:02:00,232.62,232.69,232.58031,232.6288,71976,AAPL,twelve_data
2025-08-14 13:03:00,232.64,232.8,232.64,232.75999,69382,AAPL,twelve_data
2025-08-14 13:04:00,232.75,232.78,232.67999,232.72,82754,AAPL,twelve_data
2025-08-14 13:05:00,232.72501,232.88,232.72,232.81,97154,AAPL,twelve_data
2025-08-14 13:06:00,232.80499,232.81,232.5891,232.64,84384,AAPL,twelve_data
2025-08-14 13:07:00,232.64,232.78,232.62,232.735,74188,AAPL,twelve_data
2025-08-14 13:08:00,232.735,232.87,232.72031,232.78999,62998,AAPL,twelve_data
2025-08-14 13:09:00,232.78059,232.845,232.77,232.81261,42274,AAPL,twelve_data
2025-08-14 13:10:00,232.81,232.89999,232.75,232.77,61486,AAPL,twelve_data
2025-08-14 13:11:00,232.77,232.78999,232.74,232.78,24939,AAPL,twelve_data
2025-08-14 13:12:00,232.78999,232.78999,232.66,232.78999,79460,AAPL,twelve_data
2025-08-14 13:13:00,232.78999,232.78999,232.67999,232.67999,42090,AAPL,twelve_data
2025-08-14 13:14:00,232.67999,232.72501,232.6102,232.71001,40866,AAPL,twelve_data
2025-08-14 13:15:00,232.7,232.84,232.6902,232.825,51970,AAPL,twelve_data
2025-08-14 13:16:00,232.825,233.0099945,232.78999,233.00010681,106742,AAPL,twelve_data
2025-08-14 13:17:00,233.020004,233.085007,233.0,233.059998,64954,AAPL,twelve_data
2025-08-14 13:18:00,233.059998,233.14,233.028595,233.063202,62915,AAPL,twelve_data
2025-08-14 13:19:00,233.0401,233.14,233.0401,233.080002,66452,AAPL,twelve_data
2025-08-14 13:20:00,233.080002,233.088394,232.78999,232.8,80469,AAPL,twelve_data
2025-08-14 13:21:00,232.8,232.84,232.75999,232.81,43613,AAPL,twelve_data
2025-08-14 13:22:00,232.83,232.96001,232.83,232.9297,62905,AAPL,twelve_data
2025-08-14 13:23:00,232.907,233.06,232.89999,233.0,55553,AAPL,twelve_data
2025-08-14 13:24:00,232.99409,233.020004,232.9501,233.004303,36863,AAPL,twelve_data
2025-08-14 13:25:00,233.0,233.12,232.97,233.089996,57048,AAPL,twelve_data
2025-08-14 13:26:00,233.11,233.1358,233.020004,233.039993,47012,AAPL,twelve_data
2025-08-14 13:27:00,233.029999,233.06,232.92,232.94501,48474,AAPL,twelve_data
2025-08-14 13:28:00,232.9447,233.01,232.895,233.0007019,61677,AAPL,twelve_data
2025-08-14 13:29:00,233.0,233.01,232.9144,232.92731,42177,AAPL,twelve_data
2025-08-14 13:30:00,232.92999,232.98,232.9101,232.9101,39113,AAPL,twelve_data
2025-08-14 13:31:00,232.91,232.96001,232.88,232.94,35954,AAPL,twelve_data
2025-08-14 13:32:00,232.9301,232.995,232.925,232.965,41322,AAPL,twelve_data
2025-08-14 13:33:00,232.96001,233.03,232.94,233.024399,44595,AAPL,twelve_data
2025-08-14 13:34:00,233.020004,233.020004,232.95,232.95,42945,AAPL,twelve_data
2025-08-14 13:35:00,232.96001,232.97,232.905,232.95509,40371,AAPL,twelve_data
2025-08-14 13:36:00,232.96001,232.97,232.8988,232.92999,37461,AAPL,twelve_data
2025-08-14 13:37:00,232.95,232.96001,232.89999,232.92,31901,AAPL,twelve_data
2025-08-14 13:38:00,232.91,233.0,232.89,232.97501,46943,AAPL,twelve_data
2025-08-14 13:39:00,232.97,233.019897,232.92,233.019897,781669,AAPL,twelve_data
2025-08-14 13:40:00,233.014999,233.024994,232.86,232.89,55927,AAPL,twelve_data
2025-08-14 13:41:00,232.89,233.039993,232.89,233.020004,43762,AAPL,twelve_data
2025-08-14 13:42:00,233.0099945,233.029999,232.97,233.017395,23308,AAPL,twelve_data
2025-08-14 13:43:00,233.029999,233.030304,232.97,233.0050049,30655,AAPL,twelve_data
2025-08-14 13:44:00,233.0,233.03,232.94,233.0,39705,AAPL,twelve_data
2025-08-14 13:45:00,232.9812,233.059998,232.98,233.029999,36090,AAPL,twelve_data
2025-08-14 13:46:00,233.029999,233.13,233.01,233.054993,56217,AAPL,twelve_data
2025-08-14 13:47:00,233.039993,233.039993,232.88,232.88,35119,AAPL,twelve_data
2025-08-14 13:48:00,232.8801,232.91499,232.8302,232.88,59519,AAPL,twelve_data
2025-08-14 13:49:00,232.89999,232.9399,232.86,232.89,41114,AAPL,twelve_data
2025-08-14 13:50:00,232.89,232.89,232.71001,232.7256,65122,AAPL,twelve_data
2025-08-14 13:51:00,232.73,232.81,232.57,232.67,106282,AAPL,twelve_data
2025-08-14 13:52:00,232.7,232.74001,232.6601,232.69,31599,AAPL,twelve_data
2025-08-14 13:53:00,232.7,232.79,232.67999,232.7605,26606,AAPL,twelve_data
2025-08-14 13:54:00,232.785,232.8,232.71,232.7401,37013,AAPL,twelve_data
2025-08-14 13:55:00,232.75,232.84,232.74,232.8257,28779,AAPL,twelve_data
2025-08-14 13:56:00,232.84,232.85001,232.67999,232.7002,98007,AAPL,twelve_data
2025-08-14 13:57:00,232.71001,232.72,232.52499,232.53,44186,AAPL,twelve_data
2025-08-14 13:58:00,232.53999,232.67999,232.4584,232.62,88865,AAPL,twelve_data
2025-08-14 13:59:00,232.62,232.78,232.62,232.705,51485,AAPL,twelve_data
2025-08-14 14:00:00,232.72501,232.72501,232.53999,232.545,35526,AAPL,twelve_data
2025-08-14 14:01:00,232.56,232.64,232.44009,232.61,39464,AAPL,twelve_data
2025-08-14 14:02:00,232.61,232.62,232.47,232.49001,43575,AAPL,twelve_data
2025-08-14 14:03:00,232.5,232.60001,232.49001,232.58,45324,AAPL,twelve_data
2025-08-14 14:04:00,232.57001,232.71001,232.52,232.6767,65698,AAPL,twelve_data
2025-08-14 14:05:00,232.67999,232.71989,232.58,232.60001,77994,AAPL,twelve_data
2025-08-14 14:06:00,232.60001,232.67,232.58,232.62,60805,AAPL,twelve_data
2025-08-14 14:07:00,232.63,232.66,232.55,232.66,53527,AAPL,twelve_data
2025-08-14 14:08:00,232.66,232.67,232.56,232.59,41735,AAPL,twelve_data
2025-08-14 14:09:00,232.57001,232.715,232.55,232.7,40661,AAPL,twelve_data
2025-08-14 14:10:00,232.69,232.7299,232.61,232.63499,33199,AAPL,twelve_data
2025-08-14 14:11:00,232.63499,232.74001,232.63499,232.67999,41492,AAPL,twelve_data
2025-08-14 14:12:00,232.66499,232.7,232.53999,232.7,62094,AAPL,twelve_data
2025-08-14 14:13:00,232.7,232.7,232.5842,232.58501,53291,AAPL,twelve_data
2025-08-14 14:14:00,232.58501,232.605,232.49001,232.52,47044,AAPL,twelve_data
2025-08-14 14:15:00,232.53,232.53,232.3801,232.48,65554,AAPL,twelve_data
2025-08-14 14:16:00,232.48,232.50999,232.32001,232.35001,58647,AAPL,twelve_data
2025-08-14 14:17:00,232.36,232.62,232.355,232.61501,69079,AAPL,twelve_data
2025-08-14 14:18:00,232.61,232.67999,232.5901,232.67999,38367,AAPL,twelve_data
2025-08-14 14:19:00,232.66,232.73,232.64999,232.675,44793,AAPL,twelve_data
2025-08-14 14:20:00,232.675,232.69,232.64,232.67,34734,AAPL,twelve_data
2025-08-14 14:21:00,232.64999,232.67999,232.55009,232.67,48614,AAPL,twelve_data
2025-08-14 14:22:00,232.67999,232.73,232.64999,232.705,87327,AAPL,twelve_data
2025-08-14 14:23:00,232.7,232.78999,232.64999,232.78999,65913,AAPL,twelve_data
2025-08-14 14:24:00,232.7899,232.8,232.67,232.735,43797,AAPL,twelve_data
2025-08-14 14:25:00,232.745,232.75,232.62,232.625,35816,AAPL,twelve_data
2025-08-14 14:26:00,232.62,232.7159,232.62,232.67,44366,AAPL,twelve_data
2025-08-14 14:27:00,232.67999,232.73,232.63,232.67,32373,AAPL,twelve_data
2025-08-14 14:28:00,232.67,232.73,232.66,232.69,41220,AAPL,twelve_data
2025-08-14 14:29:00,232.7,232.74001,232.67999,232.73,40556,AAPL,twelve_data
2025-08-14 14:30:00,232.71001,232.73,232.6301,232.63879,45488,AAPL,twelve_data
2025-08-14 14:31:00,232.64,232.69,232.62,232.63,42014,AAPL,twelve_data
2025-08-14 14:32:00,232.64,232.655,232.53,232.53,48402,AAPL,twelve_data
2025-08-14 14:33:00,232.55,232.585,232.5,232.50999,67483,AAPL,twelve_data
2025-08-14 14:34:00,232.52,232.58,232.465,232.58,61368,AAPL,twelve_data
2025-08-14 14:35:00,232.58,232.58,232.4601,232.49001,41270,AAPL,twelve_data
2025-08-14 14:36:00,232.49001,232.60001,232.49001,232.60001,41595,AAPL,twelve_data
2025-08-14 14:37:00,232.60001,232.60001,232.457,232.50999,59295,AAPL,twelve_data
2025-08-14 14:38:00,232.50999,232.52499,232.48,232.52,58229,AAPL,twelve_data
2025-08-14 14:39:00,232.52,232.57001,232.44009,232.455,103498,AAPL,twelve_data
2025-08-14 14:40:00,232.45,232.56,232.45,232.51759,66944,AAPL,twelve_data
2025-08-14 14:41:00,232.49091,232.53,232.455,232.52499,41823,AAPL,twelve_data
2025-08-14 14:42:00,232.52499,232.5612,232.46,232.47,83641,AAPL,twelve_data
2025-08-14 14:43:00,232.47,232.5,232.44,232.4901,67863,AAPL,twelve_data
2025-08-14 14:44:00,232.495,232.60001,232.49,232.59,54769,AAPL,twelve_data
2025-08-14 14:45:00,232.59,232.625,232.53999,232.575,59624,AAPL,twelve_data
2025-08-14 14:46:00,232.58,232.655,232.5425,232.64999,54927,AAPL,twelve_data
2025-08-14 14:47:00,232.65559,232.79,232.64,232.785,59363,AAPL,twelve_data
2025-08-14 14:48:00,232.77,232.9799,232.755,232.964,91124,AAPL,twelve_data
2025-08-14 14:49:00,232.965,233.17,232.9501,233.16499,119984,AAPL,twelve_data
2025-08-14 14:50:00,233.16,233.3,233.16,233.2388,133182,AAPL,twelve_data
2025-08-14 14:51:00,233.235,233.36,233.22,233.34,105784,AAPL,twelve_data
2025-08-14 14:52:00,233.3116,233.37,233.25,233.31,61727,AAPL,twelve_data
2025-08-14 14:53:00,233.31,233.31,233.11,233.155,80406,AAPL,twelve_data
2025-08-14 14:54:00,233.145,233.17,233.055,233.089905,70448,AAPL,twelve_data
2025-08-14 14:55:00,233.089905,233.1599,233.070007,233.085007,68271,AAPL,twelve_data
2025-08-14 14:56:00,233.085007,233.17,233.039993,233.089996,66280,AAPL,twelve_data
2025-08-14 14:57:00,233.095001,233.11,233.0099945,233.023499,55152,AAPL,twelve_data
2025-08-14 14:58:00,233.020004,233.080002,232.98,232.99001,51194,AAPL,twelve_data
2025-08-14 14:59:00,232.99001,233.01,232.89,232.99001,76625,AAPL,twelve_data
2025-08-14 15:00:00,232.9893,233.1299,232.92979,233.105,82444,AAPL,twelve_data
2025-08-14 15:01:00,233.11,233.19,233.10001,233.16499,59210,AAPL,twelve_data
2025-08-14 15:02:00,233.16,233.295,233.16,233.17,74083,AAPL,twelve_data
2025-08-14 15:03:00,233.17,233.25,233.14999,233.243,65169,AAPL,twelve_data
2025-08-14 15:04:00,233.24001,233.2756,233.13,233.2693,120474,AAPL,twelve_data
2025-08-14 15:05:00,233.25999,233.27,233.089996,233.089996,81722,AAPL,twelve_data
2025-08-14 15:06:00,233.10001,233.2,233.10001,233.14169,53849,AAPL,twelve_data
2025-08-14 15:07:00,233.14,233.25,233.11,233.25,61813,AAPL,twelve_data
2025-08-14 15:08:00,233.2515,233.36,233.175,233.36,103356,AAPL,twelve_data
2025-08-14 15:09:00,233.355,233.44,233.31,233.325,115327,AAPL,twelve_data
2025-08-14 15:10:00,233.33,233.35001,233.2401,233.25999,79391,AAPL,twelve_data
2025-08-14 15:11:00,233.2758,233.31,233.13,233.14101,72686,AAPL,twelve_data
2025-08-14 15:12:00,233.14101,233.16,233.059402,233.059402,74507,AAPL,twelve_data
2025-08-14 15:13:00,233.050003,233.14,233.050003,233.1035,55661,AAPL,twelve_data
2025-08-14 15:14:00,233.11,233.12,233.039993,233.099106,56311,AAPL,twelve_data
2025-08-14 15:15:00,233.11,233.14999,233.054993,233.070007,51328,AAPL,twelve_data
2025-08-14 15:16:00,233.089996,233.24001,233.089996,233.24001,61699,AAPL,twelve_data
2025-08-14 15:17:00,233.23,233.28999,233.14999,233.28999,79246,AAPL,twelve_data
2025-08-14 15:18:00,233.28,233.39,233.27499,233.36,88797,AAPL,twelve_data
2025-08-14 15:19:00,233.36011,233.47,233.35001,233.4301,106896,AAPL,twelve_data
2025-08-14 15:20:00,233.4398,233.47,233.39,233.435,77660,AAPL,twelve_data
2025-08-14 15:21:00,233.42999,233.49001,233.41,233.42,79979,AAPL,twelve_data
2025-08-14 15:22:00,233.41161,233.41161,233.17999,233.18159,172847,AAPL,twelve_data
2025-08-14 15:23:00,233.1714,233.2097,233.12,233.1472,54524,AAPL,twelve_data
2025-08-14 15:24:00,233.14999,233.19,233.10941,233.1653,82610,AAPL,twelve_data
2025-08-14 15:25:00,233.16,233.23,233.12,233.1893,58182,AAPL,twelve_data
2025-08-14 15:26:00,233.185,233.22,233.029999,233.070007,165878,AAPL,twelve_data
2025-08-14 15:27:00,233.085007,233.09,232.87,232.905,104752,AAPL,twelve_data
2025-08-14 15:28:00,232.9005,233.0,232.9005,232.9631,61111,AAPL,twelve_data
2025-08-14 15:29:00,232.96001,233.050003,232.92,232.94501,83893,AAPL,twelve_data
2025-08-14 15:30:00,232.92999,232.96001,232.8,232.85001,119266,AAPL,twelve_data
2025-08-14 15:31:00,232.85001,232.88,232.8101,232.84,78695,AAPL,twelve_data
2025-08-14 15:32:00,232.84,232.89,232.78,232.8302,88421,AAPL,twelve_data
2025-08-14 15:33:00,232.84,232.85001,232.72141,232.7998,114232,AAPL,twelve_data
2025-08-14 15:34:00,232.78999,232.82001,232.69,232.745,128856,AAPL,twelve_data
2025-08-14 15:35:00,232.745,232.86,232.73,232.83501,87924,AAPL,twelve_data
2025-08-14 15:36:00,232.83,232.85001,232.74339,232.83,120539,AAPL,twelve_data
2025-08-14 15:37:00,232.825,232.95,232.785,232.91,115945,AAPL,twelve_data
2025-08-14 15:38:00,232.89999,232.9612,232.83,232.91,112034,AAPL,twelve_data
2025-08-14 15:39:00,232.89999,232.94,232.845,232.8799,75750,AAPL,twelve_data
2025-08-14 15:40:00,232.875,232.89,232.75,232.78,99624,AAPL,twelve_data
2025-08-14 15:41:00,232.7843,232.89999,232.75999,232.81,131338,AAPL,twelve_data
2025-08-14 15:42:00,232.80881,232.84,232.735,232.82001,72890,AAPL,twelve_data
2025-08-14 15:43:00,232.83,232.94501,232.81,232.92999,78990,AAPL,twelve_data
2025-08-14 15:44:00,232.92999,233.079895,232.9001,233.0,114368,AAPL,twelve_data
2025-08-14 15:45:00,233.0099945,233.21001,232.94009,233.039993,110756,AAPL,twelve_data
2025-08-14 15:46:00,233.039993,233.070007,232.905,232.91,89740,AAPL,twelve_data
2025-08-14 15:47:00,232.89,233.0,232.88,233.0,57254,AAPL,twelve_data
2025-08-14 15:48:00,233.0,233.10001,232.92,232.92,72663,AAPL,twelve_data
2025-08-14 15:49:00,232.92999,232.98,232.88,232.895,64371,AAPL,twelve_data
2025-08-14 15:50:00,232.89999,233.024994,232.82001,232.8557,146159,AAPL,twelve_data
2025-08-14 15:51:00,232.87,233.044998,232.8528,233.022293,160365,AAPL,twelve_data
2025-08-14 15:52:00,233.020004,233.17999,233.02,233.14,132971,AAPL,twelve_data
2025-08-14 15:53:00,233.14,233.23,233.08,233.22,593136,AAPL,twelve_data
2025-08-14 15:54:00,233.23,233.50999,233.1501,233.32001,238255,AAPL,twelve_data
2025-08-14 15:55:00,233.31,233.315,232.955,233.22,191977,AAPL,twelve_data
2025-08-14 15:56:00,233.23,233.23,233.0099945,233.0099945,171096,AAPL,twelve_data
2025-08-14 15:57:00,233.0,233.165,232.995,233.13651,198311,AAPL,twelve_data
2025-08-14 15:58:00,233.12,233.125,232.92999,232.94,275203,AAPL,twelve_data
2025-08-14 15:59:00,232.935,233.04,232.73,232.83,501414,AAPL,twelve_data
2025-08-15 09:30:00,233.73,234.22141,233.35001,233.41,4852815,AAPL,twelve_data
2025-08-15 09:31:00,233.41499,233.8533,233.020004,233.5,340967,AAPL,twelve_data
2025-08-15 09:32:00,233.5,233.72,233.14,233.17999,260262,AAPL,twelve_data
2025-08-15 09:33:00,233.14729,233.44,233.089996,233.23,42979,AAPL,twelve_data
2025-08-15 09:34:00,233.36,233.72501,233.21001,233.67,274005,AAPL,twelve_data
2025-08-15 09:35:00,233.7,233.78999,233.2762,233.56,174686,AAPL,twelve_data
2025-08-15 09:36:00,233.5365,233.545,233.155,233.4425,116560,AAPL,twelve_data
2025-08-15 09:37:00,233.42,233.43,233.17,233.35001,120922,AAPL,twelve_data
2025-08-15 09:38:00,233.38,233.55,233.295,233.295,119491,AAPL,twelve_data
2025-08-15 09:39:00,233.28,233.28999,232.9425,233.22,159803,AAPL,twelve_data
2025-08-15 09:40:00,233.25,233.35001,233.14,233.2,87989,AAPL,twelve_data
2025-08-15 09:41:00,233.19501,233.3299,232.98,232.995,67712,AAPL,twelve_data
2025-08-15 09:42:00,233.029999,233.25999,233.014999,233.16,69187,AAPL,twelve_data
2025-08-15 09:43:00,233.17,233.2,232.91,232.9101,117934,AAPL,twelve_data
2025-08-15 09:44:00,232.91,233.0,232.81,232.86,88272,AAPL,twelve_data
2025-08-15 09:45:00,232.83,233.080002,232.63,232.655,197927,AAPL,twelve_data
2025-08-15 09:46:00,232.66,232.66,232.36,232.41,164087,AAPL,twelve_data
