datetime,open,high,low,close,volume,dividends,stock splits,symbol
2025-08-14 22:20:00+00:00,118144.9921875,118288.3671875,118144.9921875,118288.3671875,188530688,0.0,0.0,BTC-USD
2025-08-14 22:25:00+00:00,118286.515625,118286.515625,118274.6484375,118274.6484375,927801344,0.0,0.0,BTC-USD
2025-08-14 22:30:00+00:00,118344.78125,118391.0,118344.78125,118391.0,0,0.0,0.0,BTC-USD
2025-08-14 22:35:00+00:00,118376.453125,118376.453125,118280.65625,118344.421875,1107329024,0.0,0.0,BTC-USD
2025-08-14 22:40:00+00:00,118265.6875,118265.6875,118196.1953125,118250.203125,0,0.0,0.0,BTC-USD
2025-08-14 22:45:00+00:00,118276.1796875,118313.78125,118276.1796875,118313.78125,0,0.0,0.0,BTC-USD
2025-08-14 22:50:00+00:00,118362.859375,118409.71875,118330.015625,118409.71875,0,0.0,0.0,BTC-USD
2025-08-14 22:55:00+00:00,118381.25,118394.3984375,118378.1015625,118394.3984375,0,0.0,0.0,BTC-USD
2025-08-14 23:00:00+00:00,118378.7109375,118378.7109375,118342.2890625,118342.2890625,0,0.0,0.0,BTC-USD
2025-08-14 23:05:00+00:00,118329.8125,118367.390625,118329.8125,118367.390625,817487872,0.0,0.0,BTC-USD
2025-08-14 23:10:00+00:00,118347.703125,118475.5,118347.703125,118475.5,0,0.0,0.0,BTC-USD
2025-08-14 23:15:00+00:00,118478.375,118566.7578125,118478.375,118566.7578125,0,0.0,0.0,BTC-USD
2025-08-14 23:20:00+00:00,118581.4765625,118589.8984375,118581.4765625,118589.8984375,0,0.0,0.0,BTC-USD
2025-08-14 23:25:00+00:00,118594.671875,118594.671875,118568.296875,118588.359375,124420096,0.0,0.0,BTC-USD
2025-08-14 23:30:00+00:00,118589.15625,118595.5390625,118587.609375,118595.5390625,0,0.0,0.0,BTC-USD
2025-08-14 23:35:00+00:00,118584.2109375,118606.28125,118579.0546875,118590.9296875,839000064,0.0,0.0,BTC-USD
2025-08-14 23:40:00+00:00,118589.625,118589.625,118498.203125,118499.0234375,0,0.0,0.0,BTC-USD
2025-08-14 23:45:00+00:00,118488.890625,118566.46875,118488.890625,118566.46875,991633408,0.0,0.0,BTC-USD
2025-08-14 23:50:00+00:00,118601.6015625,118601.6015625,118516.7421875,118516.7421875,2441216,0.0,0.0,BTC-USD
2025-08-14 23:55:00+00:00,118527.796875,118527.796875,118373.78125,118373.78125,0,0.0,0.0,BTC-USD
2025-08-15 00:00:00+00:00,118369.5234375,118462.7421875,118369.5234375,118449.4296875,712990720,0.0,0.0,BTC-USD
2025-08-15 00:05:00+00:00,118460.515625,118478.53125,118443.2421875,118474.3828125,0,0.0,0.0,BTC-USD
2025-08-15 00:10:00+00:00,118522.0,118522.0,118510.6953125,118520.1796875,0,0.0,0.0,BTC-USD
2025-08-15 00:15:00+00:00,118567.65625,118567.65625,118449.0078125,118449.0078125,765214720,0.0,0.0,BTC-USD
2025-08-15 00:20:00+00:00,118405.5078125,118405.5078125,118316.3203125,118346.921875,0,0.0,0.0,BTC-USD
2025-08-15 00:25:00+00:00,118348.265625,118348.265625,118326.4921875,118326.4921875,0,0.0,0.0,BTC-USD
2025-08-15 00:30:00+00:00,118288.875,118288.875,118226.0390625,118226.0390625,598605824,0.0,0.0,BTC-USD
2025-08-15 00:35:00+00:00,118215.515625,118394.34375,118197.203125,118394.34375,0,0.0,0.0,BTC-USD
2025-08-15 00:40:00+00:00,118394.1015625,118503.4296875,118394.1015625,118489.3671875,0,0.0,0.0,BTC-USD
2025-08-15 00:45:00+00:00,118478.4375,118525.3125,118424.671875,118424.671875,992993280,0.0,0.0,BTC-USD
2025-08-15 00:50:00+00:00,118334.0859375,118334.0859375,118328.28125,118328.28125,0,0.0,0.0,BTC-USD
2025-08-15 00:55:00+00:00,118334.46875,118342.109375,118288.8125,118288.8125,0,0.0,0.0,BTC-USD
2025-08-15 01:00:00+00:00,118288.765625,118288.765625,118215.9453125,118215.9453125,0,0.0,0.0,BTC-USD
2025-08-15 01:05:00+00:00,118169.296875,118235.7109375,118163.7265625,118235.7109375,857481216,0.0,0.0,BTC-USD
2025-08-15 01:10:00+00:00,118250.625,118310.3203125,118250.625,118310.3203125,0,0.0,0.0,BTC-USD
2025-08-15 01:15:00+00:00,118272.6953125,118338.2890625,118193.921875,118338.2890625,57368576,0.0,0.0,BTC-USD
2025-08-15 01:20:00+00:00,118292.3125,118348.4765625,118292.3125,118348.4765625,0,0.0,0.0,BTC-USD
2025-08-15 01:25:00+00:00,118449.4921875,118503.640625,118449.4921875,118480.71875,0,0.0,0.0,BTC-USD
2025-08-15 01:30:00+00:00,118490.09375,118544.921875,118490.09375,118520.84375,1045266432,0.0,0.0,BTC-USD
2025-08-15 01:35:00+00:00,118499.8046875,118594.96875,118499.8046875,118594.96875,0,0.0,0.0,BTC-USD
2025-08-15 01:40:00+00:00,118659.9375,118697.0859375,118659.9375,118680.9140625,0,0.0,0.0,BTC-USD
2025-08-15 01:45:00+00:00,118709.203125,118780.53125,118697.1171875,118780.53125,3932160,0.0,0.0,BTC-USD
2025-08-15 01:50:00+00:00,118753.09375,118796.7734375,118753.09375,118796.7734375,155631616,0.0,0.0,BTC-USD
2025-08-15 01:55:00+00:00,118809.3125,118815.6328125,118803.1796875,118805.9375,0,0.0,0.0,BTC-USD
2025-08-15 02:00:00+00:00,118807.9921875,118807.9921875,118733.0625,118733.0625,979943424,0.0,0.0,BTC-USD
2025-08-15 02:05:00+00:00,118808.5703125,118840.765625,118774.0,118840.765625,19480576,0.0,0.0,BTC-USD
2025-08-15 02:10:00+00:00,118887.9375,118890.0234375,118824.109375,118824.109375,0,0.0,0.0,BTC-USD
2025-08-15 02:15:00+00:00,118838.875,118850.4296875,118810.5859375,118821.015625,0,0.0,0.0,BTC-USD
2025-08-15 02:20:00+00:00,118787.96875,118792.5078125,118782.1015625,118782.1015625,1164107776,0.0,0.0,BTC-USD
2025-08-15 02:25:00+00:00,118815.6328125,118875.953125,118815.6328125,118875.953125,0,0.0,0.0,BTC-USD
2025-08-15 02:30:00+00:00,118873.6484375,118874.609375,118844.8125,118860.8515625,0,0.0,0.0,BTC-USD
2025-08-15 02:35:00+00:00,118816.296875,118904.8671875,118816.296875,118901.484375,0,0.0,0.0,BTC-USD
2025-08-15 02:40:00+00:00,118992.0859375,118992.0859375,118926.8046875,118926.8046875,0,0.0,0.0,BTC-USD
2025-08-15 02:45:00+00:00,118930.6640625,118950.109375,118920.359375,118920.359375,0,0.0,0.0,BTC-USD
2025-08-15 02:50:00+00:00,118807.890625,118817.328125,118793.8203125,118793.8203125,339034112,0.0,0.0,BTC-USD
2025-08-15 02:55:00+00:00,118814.1015625,118820.6171875,118781.90625,118820.6171875,366469120,0.0,0.0,BTC-USD
2025-08-15 03:00:00+00:00,118801.1796875,118837.734375,118755.0,118837.734375,0,0.0,0.0,BTC-USD
2025-08-15 03:05:00+00:00,118808.6796875,118985.8515625,118808.6796875,118985.8515625,0,0.0,0.0,BTC-USD
2025-08-15 03:10:00+00:00,118990.65625,118990.65625,118926.765625,118956.453125,730898432,0.0,0.0,BTC-USD
2025-08-15 03:15:00+00:00,118971.5625,119050.7734375,118971.5625,119036.65625,41328640,0.0,0.0,BTC-USD
2025-08-15 03:20:00+00:00,118995.1171875,119000.9375,118963.84375,119000.9375,0,0.0,0.0,BTC-USD
2025-08-15 03:25:00+00:00,119051.5,119127.0,119051.5,119127.0,44441600,0.0,0.0,BTC-USD
2025-08-15 03:30:00+00:00,119088.8125,119112.4140625,119088.8125,119112.4140625,0,0.0,0.0,BTC-USD
2025-08-15 03:35:00+00:00,119108.015625,119182.640625,119108.015625,119182.640625,0,0.0,0.0,BTC-USD
2025-08-15 03:40:00+00:00,119186.390625,119186.390625,119085.65625,119085.65625,1955233792,0.0,0.0,BTC-USD
2025-08-15 03:45:00+00:00,119096.375,119096.375,119074.984375,119091.6796875,0,0.0,0.0,BTC-USD
2025-08-15 03:50:00+00:00,119047.828125,119077.9375,119010.828125,119023.890625,0,0.0,0.0,BTC-USD
2025-08-15 03:55:00+00:00,119032.9375,119074.125,119032.9375,119074.125,988512256,0.0,0.0,BTC-USD
2025-08-15 04:00:00+00:00,119082.140625,119122.5625,119078.5234375,119122.5625,0,0.0,0.0,BTC-USD
2025-08-15 04:05:00+00:00,119154.140625,119154.140625,119072.921875,119093.7109375,0,0.0,0.0,BTC-USD
2025-08-15 04:10:00+00:00,119189.7578125,119204.8515625,119189.7578125,119204.8515625,0,0.0,0.0,BTC-USD
2025-08-15 04:15:00+00:00,119217.75,119261.2734375,119217.75,119224.4765625,1028145152,0.0,0.0,BTC-USD
2025-08-15 04:20:00+00:00,119229.5546875,119246.2734375,119198.5859375,119198.5859375,0,0.0,0.0,BTC-USD
2025-08-15 04:25:00+00:00,119212.171875,119275.8125,119212.171875,119275.8125,0,0.0,0.0,BTC-USD
2025-08-15 04:30:00+00:00,119281.5625,119297.203125,119271.3671875,119297.203125,793714688,0.0,0.0,BTC-USD
2025-08-15 04:35:00+00:00,119297.515625,119305.8671875,119293.8828125,119300.7890625,0,0.0,0.0,BTC-USD
2025-08-15 04:40:00+00:00,119285.7734375,119285.7734375,119259.6796875,119259.6796875,114327552,0.0,0.0,BTC-USD
2025-08-15 04:45:00+00:00,119112.5625,119112.5625,118978.5,118990.1484375,0,0.0,0.0,BTC-USD
2025-08-15 04:50:00+00:00,119039.9765625,119039.9765625,118901.171875,118901.171875,304250880,0.0,0.0,BTC-USD
2025-08-15 04:55:00+00:00,118944.984375,118961.09375,118944.984375,118961.09375,0,0.0,0.0,BTC-USD
2025-08-15 05:00:00+00:00,118941.0546875,118981.7890625,118941.0546875,118981.7890625,0,0.0,0.0,BTC-USD
2025-08-15 05:05:00+00:00,119031.265625,119038.59375,118998.53125,118998.53125,710025216,0.0,0.0,BTC-USD
2025-08-15 05:10:00+00:00,118976.1875,118976.1875,118850.234375,118850.234375,0,0.0,0.0,BTC-USD
2025-08-15 05:15:00+00:00,118805.7109375,118911.4609375,118805.7109375,118857.0859375,1764196352,0.0,0.0,BTC-USD
2025-08-15 05:20:00+00:00,118838.390625,118838.390625,118777.1953125,118799.2265625,0,0.0,0.0,BTC-USD
2025-08-15 05:25:00+00:00,118860.34375,118860.34375,118853.7109375,118857.796875,0,0.0,0.0,BTC-USD
2025-08-15 05:30:00+00:00,118870.0390625,118870.0390625,118816.4765625,118856.859375,0,0.0,0.0,BTC-USD
2025-08-15 05:35:00+00:00,118866.3828125,118973.2890625,118866.3828125,118917.546875,820355072,0.0,0.0,BTC-USD
2025-08-15 05:40:00+00:00,118860.3125,118865.9296875,118821.375,118821.375,0,0.0,0.0,BTC-USD
2025-08-15 05:45:00+00:00,118811.796875,118836.2578125,118804.15625,118804.15625,34185216,0.0,0.0,BTC-USD
2025-08-15 05:50:00+00:00,118821.46875,118823.5859375,118794.578125,118794.578125,0,0.0,0.0,BTC-USD
2025-08-15 05:55:00+00:00,118787.6796875,119005.5859375,118787.6796875,119005.5859375,0,0.0,0.0,BTC-USD
2025-08-15 06:00:00+00:00,119061.7421875,119184.046875,119061.7421875,119184.046875,15130624,0.0,0.0,BTC-USD
2025-08-15 06:05:00+00:00,119213.1328125,119213.1328125,119125.15625,119125.15625,1110810624,0.0,0.0,BTC-USD
2025-08-15 06:10:00+00:00,119018.4296875,119018.4296875,118991.25,118995.859375,0,0.0,0.0,BTC-USD
2025-08-15 06:15:00+00:00,118997.34375,119166.6796875,118994.171875,119166.6796875,0,0.0,0.0,BTC-USD
2025-08-15 06:20:00+00:00,119200.359375,119232.1171875,119200.359375,119228.15625,0,0.0,0.0,BTC-USD
2025-08-15 06:25:00+00:00,119177.2265625,119179.859375,119156.765625,119156.765625,992542720,0.0,0.0,BTC-USD
2025-08-15 06:30:00+00:00,119171.40625,119221.1015625,119171.40625,119221.1015625,0,0.0,0.0,BTC-USD
2025-08-15 06:35:00+00:00,119160.2265625,119229.078125,119160.2265625,119220.28125,414318592,0.0,0.0,BTC-USD
2025-08-15 06:40:00+00:00,119263.765625,119311.859375,119256.1328125,119311.859375,481173504,0.0,0.0,BTC-USD
2025-08-15 06:45:00+00:00,119317.1328125,119318.265625,119309.3515625,119318.265625,0,0.0,0.0,BTC-USD
2025-08-15 06:50:00+00:00,119290.515625,119290.515625,119217.375,119217.375,0,0.0,0.0,BTC-USD
2025-08-15 06:55:00+00:00,119223.8125,119223.8125,119178.0859375,119188.8359375,0,0.0,0.0,BTC-USD
2025-08-15 07:00:00+00:00,119174.453125,119174.453125,119112.3359375,119112.3359375,0,0.0,0.0,BTC-USD
2025-08-15 07:05:00+00:00,119105.8359375,119163.2890625,119082.109375,119163.2890625,929849344,0.0,0.0,BTC-USD
2025-08-15 07:10:00+00:00,119118.875,119118.875,119063.0546875,119063.0546875,0,0.0,0.0,BTC-USD
2025-08-15 07:15:00+00:00,118976.1875,119018.3125,118952.1640625,119018.3125,0,0.0,0.0,BTC-USD
2025-08-15 07:20:00+00:00,119039.9921875,119052.21875,118992.3671875,118992.3671875,1286144,0.0,0.0,BTC-USD
2025-08-15 07:25:00+00:00,118949.1875,118956.828125,118898.9609375,118956.828125,873431040,0.0,0.0,BTC-USD
2025-08-15 07:30:00+00:00,118999.3671875,118999.3671875,118905.015625,118905.015625,0,0.0,0.0,BTC-USD
2025-08-15 07:35:00+00:00,118930.1171875,118958.8359375,118913.2734375,118913.2734375,722550784,0.0,0.0,BTC-USD
2025-08-15 07:40:00+00:00,118901.7109375,118904.8046875,118890.6796875,118904.8046875,0,0.0,0.0,BTC-USD
2025-08-15 07:45:00+00:00,118894.3203125,118894.3203125,118877.3515625,118877.5234375,0,0.0,0.0,BTC-USD
2025-08-15 07:50:00+00:00,118897.1328125,118946.4453125,118886.453125,118946.4453125,0,0.0,0.0,BTC-USD
2025-08-15 07:55:00+00:00,118951.7109375,119039.1328125,118951.7109375,119039.1328125,0,0.0,0.0,BTC-USD
2025-08-15 08:00:00+00:00,119045.8125,119112.53125,119045.8125,119092.890625,0,0.0,0.0,BTC-USD
2025-08-15 08:05:00+00:00,119092.203125,119103.7109375,119058.515625,119103.7109375,1005625344,0.0,0.0,BTC-USD
2025-08-15 08:10:00+00:00,119154.3671875,119154.3671875,119082.1328125,119082.1328125,6635520,0.0,0.0,BTC-USD
2025-08-15 08:15:00+00:00,119045.234375,119080.078125,119030.09375,119080.078125,0,0.0,0.0,BTC-USD
2025-08-15 08:20:00+00:00,119101.921875,119158.1953125,119101.921875,119120.2265625,0,0.0,0.0,BTC-USD
2025-08-15 08:25:00+00:00,119121.7265625,119180.4296875,119118.765625,119180.4296875,0,0.0,0.0,BTC-USD
2025-08-15 08:30:00+00:00,119155.5390625,119212.75,119155.5390625,119212.75,960700416,0.0,0.0,BTC-USD
2025-08-15 08:35:00+00:00,119210.3515625,119236.25,119170.484375,119170.484375,0,0.0,0.0,BTC-USD
2025-08-15 08:40:00+00:00,119146.5859375,119225.828125,119146.5859375,119219.8046875,570687488,0.0,0.0,BTC-USD
2025-08-15 08:45:00+00:00,119222.9609375,119222.9609375,119088.296875,119088.296875,0,0.0,0.0,BTC-USD
2025-08-15 08:50:00+00:00,119068.3828125,119068.3828125,119005.578125,119017.5546875,0,0.0,0.0,BTC-USD
2025-08-15 08:55:00+00:00,119056.71875,119056.71875,118993.6171875,118993.6171875,0,0.0,0.0,BTC-USD
2025-08-15 09:00:00+00:00,118987.9140625,119020.078125,118957.8203125,119020.078125,920829952,0.0,0.0,BTC-USD
2025-08-15 09:05:00+00:00,119071.4765625,119124.140625,119061.5625,119066.8671875,3358720,0.0,0.0,BTC-USD
2025-08-15 09:10:00+00:00,119060.5625,119060.5625,119055.484375,119055.484375,0,0.0,0.0,BTC-USD
2025-08-15 09:15:00+00:00,119022.34375,119022.34375,118967.265625,118967.265625,594231296,0.0,0.0,BTC-USD
2025-08-15 09:20:00+00:00,118929.125,118929.125,118871.96875,118871.96875,0,0.0,0.0,BTC-USD
2025-08-15 09:25:00+00:00,118866.40625,118884.4453125,118828.4296875,118833.7734375,0,0.0,0.0,BTC-USD
2025-08-15 09:30:00+00:00,118798.15625,118948.265625,118798.15625,118948.265625,913244160,0.0,0.0,BTC-USD
2025-08-15 09:35:00+00:00,118938.7890625,118938.7890625,118841.15625,118841.15625,23617536,0.0,0.0,BTC-USD
2025-08-15 09:40:00+00:00,118886.84375,118886.84375,118814.4296875,118814.4296875,28295168,0.0,0.0,BTC-USD
2025-08-15 09:45:00+00:00,118814.7265625,118818.5625,118806.6484375,118806.6484375,0,0.0,0.0,BTC-USD
2025-08-15 09:50:00+00:00,118904.0859375,118904.0859375,118846.8671875,118846.8671875,16318464,0.0,0.0,BTC-USD
2025-08-15 09:55:00+00:00,118797.1875,118807.3046875,118707.171875,118740.5703125,0,0.0,0.0,BTC-USD
2025-08-15 10:00:00+00:00,118776.4453125,118925.453125,118776.4453125,118925.453125,0,0.0,0.0,BTC-USD
2025-08-15 10:05:00+00:00,118905.6171875,118992.2734375,118905.6171875,118992.2734375,0,0.0,0.0,BTC-USD
2025-08-15 10:10:00+00:00,119021.890625,119021.890625,118978.4140625,118978.4140625,0,0.0,0.0,BTC-USD
2025-08-15 10:15:00+00:00,118967.421875,118995.5234375,118940.4609375,118995.5234375,0,0.0,0.0,BTC-USD
2025-08-15 10:20:00+00:00,119013.171875,119076.2578125,119013.171875,119026.7109375,43843584,0.0,0.0,BTC-USD
2025-08-15 10:25:00+00:00,119020.1328125,119062.5703125,119020.1328125,119062.5703125,384770048,0.0,0.0,BTC-USD
2025-08-15 10:30:00+00:00,119037.296875,119037.296875,119009.8203125,119035.703125,614285312,0.0,0.0,BTC-USD
2025-08-15 10:35:00+00:00,119031.9375,119041.578125,118951.5703125,118951.5703125,0,0.0,0.0,BTC-USD
2025-08-15 10:40:00+00:00,119055.3125,119098.2578125,119055.3125,119069.65625,0,0.0,0.0,BTC-USD
2025-08-15 10:45:00+00:00,119091.7421875,119091.7421875,119039.640625,119039.640625,0,0.0,0.0,BTC-USD
2025-08-15 10:50:00+00:00,118988.046875,118988.046875,118969.71875,118983.515625,0,0.0,0.0,BTC-USD
2025-08-15 10:55:00+00:00,118987.6328125,119017.9765625,118976.0390625,118976.0390625,0,0.0,0.0,BTC-USD
2025-08-15 11:00:00+00:00,118976.0390625,119097.5,118976.0390625,119096.5078125,0,0.0,0.0,BTC-USD
2025-08-15 11:05:00+00:00,119090.3671875,119161.84375,119090.3671875,119161.84375,0,0.0,0.0,BTC-USD
2025-08-15 11:10:00+00:00,119120.9921875,119120.9921875,119100.7578125,119100.7578125,1844748288,0.0,0.0,BTC-USD
2025-08-15 11:15:00+00:00,119123.0859375,119123.0859375,119059.7109375,119123.0,0,0.0,0.0,BTC-USD
2025-08-15 11:20:00+00:00,119131.4765625,119135.75,119123.6171875,119135.75,0,0.0,0.0,BTC-USD
2025-08-15 11:25:00+00:00,119089.6015625,119109.75,119087.875,119109.75,0,0.0,0.0,BTC-USD
2025-08-15 11:30:00+00:00,119086.6484375,119096.65625,119086.6484375,119092.1328125,0,0.0,0.0,BTC-USD
2025-08-15 11:35:00+00:00,119082.5234375,119114.9296875,119073.125,119106.953125,0,0.0,0.0,BTC-USD
2025-08-15 11:40:00+00:00,119158.1640625,119158.1640625,119155.6015625,119155.6015625,0,0.0,0.0,BTC-USD
2025-08-15 11:45:00+00:00,119150.734375,119178.8359375,119125.265625,119125.265625,0,0.0,0.0,BTC-USD
2025-08-15 11:50:00+00:00,119142.9453125,119142.9453125,119125.7109375,119125.7109375,0,0.0,0.0,BTC-USD
2025-08-15 11:55:00+00:00,119133.46875,119133.46875,119092.765625,119092.765625,0,0.0,0.0,BTC-USD
2025-08-15 12:00:00+00:00,119063.6796875,119089.34375,119060.2578125,119089.34375,109682688,0.0,0.0,BTC-USD
2025-08-15 12:05:00+00:00,119101.8046875,119106.359375,119089.96875,119106.359375,0,0.0,0.0,BTC-USD
2025-08-15 12:10:00+00:00,119155.6796875,119180.734375,119123.359375,119154.453125,0,0.0,0.0,BTC-USD
2025-08-15 12:15:00+00:00,119134.453125,119156.0,119105.828125,119105.828125,0,0.0,0.0,BTC-USD
2025-08-15 12:20:00+00:00,119083.9140625,119083.9140625,118860.015625,118860.015625,0,0.0,0.0,BTC-USD
2025-08-15 12:25:00+00:00,118892.921875,118892.921875,118830.2109375,118830.2109375,983040000,0.0,0.0,BTC-USD
2025-08-15 12:30:00+00:00,118791.4375,119038.3125,118791.4375,119029.1015625,0,0.0,0.0,BTC-USD
2025-08-15 12:35:00+00:00,118989.375,118989.375,118787.5234375,118787.5234375,0,0.0,0.0,BTC-USD
2025-08-15 12:40:00+00:00,118796.28125,118796.28125,118636.75,118636.75,0,0.0,0.0,BTC-USD
2025-08-15 12:45:00+00:00,118749.8515625,118824.9375,118749.8515625,118816.703125,363896832,0.0,0.0,BTC-USD
2025-08-15 12:50:00+00:00,118784.9140625,118800.7890625,118768.03125,118768.03125,0,0.0,0.0,BTC-USD
2025-08-15 12:55:00+00:00,118740.328125,118796.4453125,118740.328125,118795.734375,0,0.0,0.0,BTC-USD
2025-08-15 13:00:00+00:00,118778.9140625,118778.9140625,118778.9140625,118778.9140625,398360576,0.0,0.0,BTC-USD
2025-08-15 13:05:00+00:00,118751.4375,118791.5234375,118734.7890625,118734.7890625,0,0.0,0.0,BTC-USD
2025-08-15 13:10:00+00:00,118704.65625,118704.65625,118473.46875,118473.46875,0,0.0,0.0,BTC-USD
2025-08-15 13:15:00+00:00,118541.0234375,118566.2578125,118537.8125,118566.2578125,0,0.0,0.0,BTC-USD
2025-08-15 13:20:00+00:00,118598.046875,118641.796875,118598.046875,118636.8046875,823312384,0.0,0.0,BTC-USD
2025-08-15 13:25:00+00:00,118587.640625,118587.640625,118541.25,118580.0390625,0,0.0,0.0,BTC-USD
2025-08-15 13:30:00+00:00,118571.734375,118571.734375,118408.015625,118517.546875,0,0.0,0.0,BTC-USD
2025-08-15 13:35:00+00:00,118455.8125,118455.8125,118278.46875,118282.0625,0,0.0,0.0,BTC-USD
2025-08-15 13:40:00+00:00,118288.6015625,118288.6015625,118093.78125,118256.1875,0,0.0,0.0,BTC-USD
2025-08-15 13:45:00+00:00,118116.8359375,118125.0,118040.125,118125.0,0,0.0,0.0,BTC-USD
2025-08-15 13:50:00+00:00,117980.2890625,117998.859375,117980.2890625,117998.859375,0,0.0,0.0,BTC-USD
2025-08-15 13:55:00+00:00,117816.5390625,117915.703125,117816.5390625,117857.6484375,0,0.0,0.0,BTC-USD
2025-08-15 14:00:00+00:00,117847.65625,117928.6640625,117782.15625,117928.6640625,1806196736,0.0,0.0,BTC-USD
2025-08-15 14:05:00+00:00,118087.796875,118133.734375,118048.28125,118048.28125,0,0.0,0.0,BTC-USD
2025-08-15 14:10:00+00:00,118186.453125,118186.453125,118007.7265625,118074.1015625,0,0.0,0.0,BTC-USD
2025-08-15 14:15:00+00:00,118243.484375,118317.8984375,118219.25,118219.25,0,0.0,0.0,BTC-USD
2025-08-15 14:20:00+00:00,118216.171875,118216.171875,117967.140625,117967.140625,493330432,0.0,0.0,BTC-USD
2025-08-15 14:25:00+00:00,117921.4609375,118051.328125,117921.4609375,118051.328125,0,0.0,0.0,BTC-USD
2025-08-15 14:30:00+00:00,117898.21875,117921.0703125,117885.21875,117921.0703125,0,0.0,0.0,BTC-USD
2025-08-15 14:35:00+00:00,117916.4296875,118024.5625,117916.4296875,118024.5625,276029440,0.0,0.0,BTC-USD
2025-08-15 14:40:00+00:00,118016.875,118016.875,117833.2578125,117833.2578125,0,0.0,0.0,BTC-USD
2025-08-15 14:45:00+00:00,117845.65625,117845.65625,117466.2578125,117497.0234375,0,0.0,0.0,BTC-USD
2025-08-15 14:50:00+00:00,117587.0859375,117587.0859375,117452.4140625,117478.1640625,20381696,0.0,0.0,BTC-USD
2025-08-15 14:55:00+00:00,117407.59375,117435.5703125,117407.59375,117435.5703125,0,0.0,0.0,BTC-USD
2025-08-15 15:00:00+00:00,117419.5390625,117419.5390625,117352.2890625,117352.2890625,0,0.0,0.0,BTC-USD
2025-08-15 15:05:00+00:00,117336.6640625,117344.015625,117152.6953125,117152.6953125,18587648,0.0,0.0,BTC-USD
2025-08-15 15:10:00+00:00,117148.3203125,117514.796875,117148.3203125,117435.609375,0,0.0,0.0,BTC-USD
2025-08-15 15:15:00+00:00,117503.5,117633.0,117493.734375,117633.0,1614258176,0.0,0.0,BTC-USD
2025-08-15 15:20:00+00:00,117536.140625,117536.140625,117255.671875,117383.421875,0,0.0,0.0,BTC-USD
2025-08-15 15:25:00+00:00,117346.5390625,117346.5390625,117061.2109375,117061.2109375,0,0.0,0.0,BTC-USD
2025-08-15 15:30:00+00:00,117120.4140625,117382.1875,117120.4140625,117382.1875,0,0.0,0.0,BTC-USD
